symbol,date,open,high,low,close,volume
TCS,2012-02-02,568.0,576.33,565.15,574.0,3386140
TCS,2012-02-03,572.5,588.0,570.5,585.78,2777558
TCS,2012-02-06,591.85,600.03,586.67,596.92,3427196
TCS,2012-02-07,604.85,604.85,595.95,599.0,3407656
TCS,2012-02-08,608.2,613.42,605.5,609.83,3627184
TCS,2012-02-09,605.55,616.0,594.0,614.3,3038062
TCS,2012-02-10,614.0,619.0,606.0,616.7,2324302
TCS,2012-02-13,611.1,618.97,607.0,612.85,1631770
TCS,2012-02-14,612.5,614.78,607.5,610.0,1826646
TCS,2012-02-15,613.58,624.4,609.75,620.8,2167166
TCS,2012-02-16,619.0,621.0,609.0,612.67,1886660
TCS,2012-02-17,617.42,627.0,610.5,614.38,4096568
TCS,2012-02-21,611.78,620.0,602.38,618.53,2489504
TCS,2012-02-22,617.5,633.42,614.5,626.17,3141826
TCS,2012-02-23,624.53,637.45,622.0,629.9,4086880
TCS,2012-02-24,629.5,640.42,628.63,635.0,2346400
TCS,2012-02-27,639.5,639.97,622.8,626.03,1861370
TCS,2012-02-28,627.63,630.2,609.55,613.28,3973490
TCS,2012-02-29,620.0,620.0,606.13,610.97,3060216
TCS,2012-03-01,611.5,613.47,605.03,609.8,1568594
TCS,2012-03-02,613.0,613.5,603.5,608.63,2309232
TCS,2012-03-03,609.5,611.92,606.5,609.2,65422
TCS,2012-03-05,607.0,611.22,600.5,603.65,1540878
TCS,2012-03-06,601.5,610.65,594.5,601.0,1717722
TCS,2012-03-07,597.5,603.0,593.28,596.42,1945666
TCS,2012-03-09,613.5,613.5,601.47,604.28,2225758
TCS,2012-03-12,607.95,609.42,591.6,594.53,2240278
TCS,2012-03-13,595.0,607.47,595.0,598.5,2492464
TCS,2012-03-14,605.05,607.0,575.5,577.28,8065314
TCS,2012-03-15,579.5,585.47,572.5,581.85,4284236
TCS,2012-03-16,584.97,590.0,579.0,584.78,2054724
TCS,2012-03-19,584.78,584.78,555.9,561.0,5132864
TCS,2012-03-20,564.5,572.5,560.0,567.42,3683204
TCS,2012-03-21,568.47,589.9,568.28,587.88,4553242
TCS,2012-03-22,587.35,594.85,580.0,583.88,3421694
TCS,2012-03-23,587.5,595.95,582.4,592.33,3158436
TCS,2012-03-26,588.5,592.5,577.0,580.8,3053384
TCS,2012-03-27,586.5,589.83,575.97,587.38,1588246
TCS,2012-03-28,587.0,587.33,577.22,582.55,2051096
TCS,2012-03-29,575.5,582.0,566.2,570.6,2681214
TCS,2012-03-30,572.75,587.88,572.75,584.4,2543342
TCS,2012-04-02,585.0,599.5,585.0,597.13,2326988
TCS,2012-04-03,600.1,603.67,587.65,589.0,2269154
TCS,2012-04-04,584.5,594.9,583.5,589.22,2165054
TCS,2012-04-09,585.0,594.0,579.13,582.05,1576628
TCS,2012-04-10,583.15,587.83,576.13,578.1,1532992
TCS,2012-04-11,574.85,577.5,567.6,569.05,1781586
TCS,2012-04-12,570.13,574.0,564.55,565.83,2114686
TCS,2012-04-13,545.67,552.35,530.63,534.17,8994680
TCS,2012-04-16,532.63,537.15,526.65,534.88,5016110
TCS,2012-04-17,542.5,547.47,536.9,545.42,2473664
TCS,2012-04-18,550.0,557.35,546.92,548.78,2882264
TCS,2012-04-19,550.45,553.4,545.55,551.47,1767416
TCS,2012-04-20,546.63,553.97,538.7,544.22,2450024
TCS,2012-04-23,546.97,551.2,523.83,532.13,2843868
TCS,2012-04-24,561.0,602.5,558.65,597.1,18113782
TCS,2012-04-25,594.5,595.0,583.75,585.53,5417898
TCS,2012-04-26,585.0,600.95,582.25,597.33,5476292
TCS,2012-04-27,595.0,606.0,595.0,602.0,3711146
TCS,2012-04-28,600.0,602.5,598.05,600.92,103746
TCS,2012-04-30,602.0,625.0,602.0,623.3,4604822
TCS,2012-05-02,621.05,637.2,621.05,633.63,3981448
TCS,2012-05-03,631.35,642.05,629.28,639.75,3358922
TCS,2012-05-04,640.0,647.63,631.53,638.4,3571718
TCS,2012-05-07,630.0,639.25,624.2,636.63,2627762
TCS,2012-05-08,612.5,617.35,597.83,600.35,9631578
TCS,2012-05-09,597.5,617.3,597.05,612.78,9271544
TCS,2012-05-10,612.78,620.9,612.5,616.28,2992620
TCS,2012-05-11,612.0,618.45,610.6,615.38,2745190
TCS,2012-05-14,613.65,617.0,610.0,612.97,2573752
TCS,2012-05-15,612.0,616.5,609.9,613.15,1875510
TCS,2012-05-16,610.0,620.95,603.38,611.7,4567936
TCS,2012-05-17,611.0,617.5,599.53,611.0,4137524
TCS,2012-05-18,602.4,612.45,601.33,605.33,2656670
TCS,2012-05-21,605.5,612.5,602.03,604.6,2227088
TCS,2012-05-22,610.5,620.0,606.5,612.03,2360916
TCS,2012-05-23,616.5,617.78,607.05,612.58,2162806
TCS,2012-05-24,612.5,614.47,603.55,610.72,1205674
TCS,2012-05-25,606.05,612.5,604.55,610.4,915046
TCS,2012-05-28,612.0,615.0,607.53,612.35,790194
TCS,2012-05-29,614.0,624.0,609.2,620.17,1575032
TCS,2012-05-30,615.63,628.5,615.63,620.28,1581514
TCS,2012-05-31,610.5,627.95,610.5,622.67,4411602
TCS,2012-06-01,620.0,622.5,609.25,612.3,1479528
TCS,2012-06-04,605.0,608.0,598.1,606.63,1204430
TCS,2012-06-05,607.0,615.45,607.0,613.25,2063398
TCS,2012-06-06,615.0,631.88,614.55,625.58,3291908
TCS,2012-06-07,623.5,624.95,615.78,620.1,2149728
TCS,2012-06-08,615.6,621.3,612.08,615.45,2400244
TCS,2012-06-11,616.5,623.03,613.55,616.78,1545048
TCS,2012-06-12,610.55,626.5,610.55,624.05,1092142
TCS,2012-06-13,624.5,630.0,621.3,625.2,1450858
TCS,2012-06-14,624.5,630.75,622.5,627.0,1471124
TCS,2012-06-15,627.03,640.0,624.5,636.22,1986040
TCS,2012-06-18,638.0,643.17,625.0,628.58,1495388
TCS,2012-06-19,628.45,639.63,627.55,636.97,1769058
TCS,2012-06-20,637.0,637.0,621.65,626.4,1753740
TCS,2012-06-21,622.53,626.0,604.5,612.03,4155980
TCS,2012-06-22,607.13,619.95,607.13,616.72,1919560
TCS,2012-06-25,618.5,619.25,605.5,608.38,1588758
TCS,2012-06-26,608.75,618.5,608.53,617.55,1109714
TCS,2012-06-27,618.13,629.4,618.13,623.35,2305862
TCS,2012-06-28,623.47,631.95,618.13,629.42,1894228
TCS,2012-06-29,631.67,643.5,631.45,638.72,1990150
TCS,2012-07-02,639.5,639.5,628.22,629.72,2111100
TCS,2012-07-03,632.5,634.9,615.15,619.7,2227292
TCS,2012-07-04,621.75,624.75,615.78,623.92,1301806
TCS,2012-07-05,623.92,623.92,617.6,620.3,1520876
TCS,2012-07-06,620.0,626.4,613.5,623.88,1929928
TCS,2012-07-09,622.5,632.28,621.67,629.7,1912768
TCS,2012-07-10,632.5,635.13,624.78,630.85,2517598
TCS,2012-07-11,626.63,637.25,626.63,629.15,2034538
TCS,2012-07-12,612.5,625.0,609.65,618.0,7859080
TCS,2012-07-13,636.9,642.0,621.5,624.7,7217154
TCS,2012-07-16,624.5,629.63,601.45,603.67,3620626
TCS,2012-07-17,609.0,612.0,587.6,592.95,6383816
TCS,2012-07-18,597.5,602.2,589.25,597.65,2975286
TCS,2012-07-19,601.5,605.0,597.63,600.5,1335352
TCS,2012-07-20,600.5,614.0,600.15,611.53,3378226
TCS,2012-07-23,604.0,613.6,600.5,607.13,2903198
TCS,2012-07-24,604.05,609.33,598.55,604.58,1648092
TCS,2012-07-25,602.0,608.5,598.45,606.58,1666030
TCS,2012-07-26,606.5,610.5,595.1,599.22,2945746
TCS,2012-07-27,607.5,615.1,601.63,612.65,1842976
TCS,2012-07-30,617.45,621.42,607.28,615.5,2625712
TCS,2012-07-31,617.5,624.63,613.13,621.83,1979964
TCS,2012-08-01,619.05,622.4,611.05,612.33,1295750
TCS,2012-08-02,614.97,618.35,611.0,616.4,951058
TCS,2012-08-03,614.0,620.13,609.05,618.45,977736
TCS,2012-08-06,622.5,624.0,612.6,614.45,1015540
TCS,2012-08-07,619.5,633.1,617.33,632.03,2099154
TCS,2012-08-08,632.5,633.33,623.2,624.6,1643000
TCS,2012-08-09,625.13,633.92,625.13,629.08,1129474
TCS,2012-08-10,628.0,642.5,627.88,640.03,3082356
TCS,2012-08-13,639.55,639.55,628.63,633.15,1428038
TCS,2012-08-14,630.0,636.63,629.63,634.2,1136930
TCS,2012-08-16,635.08,635.78,626.05,631.78,1788292
TCS,2012-08-17,632.53,642.25,632.0,639.3,1287576
TCS,2012-08-21,639.95,652.5,638.55,649.33,2051576
TCS,2012-08-22,647.95,654.5,644.05,645.83,1134096
TCS,2012-08-23,645.88,663.0,645.88,661.72,2337314
TCS,2012-08-24,660.0,664.2,656.5,661.42,1578938
TCS,2012-08-27,658.1,665.45,657.5,660.22,967200
TCS,2012-08-28,663.47,677.33,657.5,675.45,2266204
TCS,2012-08-29,675.0,679.0,667.5,671.65,2139290
TCS,2012-08-30,669.95,694.4,661.7,683.58,3333432
TCS,2012-08-31,678.5,679.5,667.33,671.88,1773848
TCS,2012-09-03,675.0,677.45,666.5,668.92,1223826
TCS,2012-09-04,666.45,673.5,661.03,670.42,1508018
TCS,2012-09-05,669.75,685.5,666.0,682.25,2028960
TCS,2012-09-06,682.05,689.95,676.83,687.8,2291684
TCS,2012-09-07,695.0,698.4,689.45,693.35,2636656
TCS,2012-09-08,690.22,694.7,690.22,693.25,85238
TCS,2012-09-10,691.6,691.95,682.97,685.72,1476024
TCS,2012-09-11,684.5,697.8,682.03,696.33,1274180
TCS,2012-09-12,698.47,710.5,694.95,707.45,2114466
TCS,2012-09-13,706.5,711.97,704.78,708.85,1881210
TCS,2012-09-14,714.0,719.9,701.08,706.55,2814840
TCS,2012-09-17,709.13,710.78,667.75,671.05,5094390
TCS,2012-09-18,672.5,672.5,646.28,649.9,7220206
TCS,2012-09-20,647.5,668.45,645.8,661.0,4042506
TCS,2012-09-21,662.45,666.15,649.15,652.03,4247758
TCS,2012-09-24,655.0,656.5,638.5,644.72,4937020
TCS,2012-09-25,645.05,654.88,641.15,646.6,3823694
TCS,2012-09-26,647.6,652.5,641.0,642.8,3292812
TCS,2012-09-27,640.05,649.75,630.55,635.78,5605398
TCS,2012-09-28,639.4,652.5,638.25,647.95,2912996
TCS,2012-10-01,647.5,654.9,646.53,651.47,1795618
TCS,2012-10-03,650.5,662.5,650.5,661.33,2318230
TCS,2012-10-04,660.0,660.83,654.33,658.58,1319284
TCS,2012-10-05,655.13,659.67,527.5,652.0,3836110
TCS,2012-10-08,655.0,657.63,642.72,646.35,1685408
TCS,2012-10-09,648.95,649.4,642.5,647.42,1291154
TCS,2012-10-10,643.0,650.88,642.5,644.67,1163978
TCS,2012-10-11,645.13,650.78,643.03,644.72,1635526
TCS,2012-10-12,639.4,656.83,636.6,649.22,2469542
TCS,2012-10-15,647.0,651.2,643.75,647.33,814528
TCS,2012-10-16,648.5,655.1,643.9,647.95,1282744
TCS,2012-10-17,650.65,652.45,636.0,641.58,1597480
TCS,2012-10-18,643.13,655.5,640.1,653.67,1447128
TCS,2012-10-19,654.5,655.7,641.0,644.85,2825616
TCS,2012-10-22,662.55,667.45,651.5,659.45,5397342
TCS,2012-10-23,662.0,662.0,655.95,657.3,1136696
TCS,2012-10-25,657.5,661.95,652.13,657.67,2254470
TCS,2012-10-26,653.1,661.0,653.1,657.65,1047350
TCS,2012-10-29,655.5,659.9,650.4,654.2,815628
TCS,2012-10-30,652.2,661.0,652.2,655.75,805268
TCS,2012-10-31,654.55,658.4,652.0,657.75,999536
TCS,2012-11-01,657.45,660.17,655.1,657.63,1579768
TCS,2012-11-02,662.45,669.0,659.2,665.6,1673974
TCS,2012-11-05,667.95,671.67,662.65,664.8,1223826
TCS,2012-11-06,662.5,668.7,659.72,660.28,1297466
TCS,2012-11-07,662.5,666.67,660.75,665.75,1058390
TCS,2012-11-08,662.0,667.35,658.3,665.6,1239044
TCS,2012-11-09,665.0,666.63,660.45,662.47,711382
TCS,2012-11-12,660.0,674.0,660.0,667.25,1466782
TCS,2012-11-13,667.58,668.6,661.03,662.65,143014
TCS,2012-11-15,660.05,661.0,645.5,647.08,1735402
TCS,2012-11-16,649.9,653.4,640.05,643.4,1598890
TCS,2012-11-19,645.05,647.5,629.25,631.17,1676286
TCS,2012-11-20,637.5,641.45,628.03,636.4,1256040
TCS,2012-11-21,638.13,647.35,638.13,641.1,941744
TCS,2012-11-22,641.05,642.05,635.5,638.22,611624
TCS,2012-11-23,641.0,645.7,635.63,644.3,749676
TCS,2012-11-26,644.0,647.85,642.5,646.85,456334
TCS,2012-11-27,649.95,649.95,644.15,647.6,1338160
TCS,2012-11-29,655.0,656.0,646.17,649.05,3470578
TCS,2012-11-30,647.5,662.5,645.55,657.0,3579294
TCS,2012-12-03,657.5,661.0,652.6,658.4,1319512
TCS,2012-12-04,657.55,660.9,646.45,649.72,1595120
TCS,2012-12-05,650.0,653.78,644.3,648.95,1790058
TCS,2012-12-06,647.5,647.5,634.5,640.35,2370092
TCS,2012-12-07,638.33,640.35,628.53,632.08,1957214
TCS,2012-12-10,631.05,633.4,615.6,618.6,3029430
TCS,2012-12-11,617.5,621.5,605.17,609.85,4926914
TCS,2012-12-12,612.45,620.5,610.55,612.9,2487948
TCS,2012-12-13,615.05,617.3,608.55,611.28,2297162
TCS,2012-12-14,608.5,622.5,608.08,621.45,2196814
TCS,2012-12-17,619.58,624.45,601.05,602.75,4482898
TCS,2012-12-18,607.35,612.5,598.5,605.33,4688482
TCS,2012-12-19,608.05,618.28,608.05,616.33,6642060
TCS,2012-12-20,613.58,627.5,613.58,626.03,2314030
TCS,2012-12-21,625.0,632.2,618.85,629.35,2457968
TCS,2012-12-24,631.0,635.55,630.05,633.1,1254818
TCS,2012-12-26,633.5,634.58,627.65,631.1,1435258
TCS,2012-12-27,632.45,632.45,623.83,625.47,1994158
TCS,2012-12-28,627.0,636.0,625.38,633.75,1501622
TCS,2012-12-31,630.5,632.8,626.0,627.92,704170
TCS,2013-01-01,633.47,633.95,630.0,632.08,509580
TCS,2013-01-02,633.5,636.2,627.78,631.65,1880246
TCS,2013-01-03,632.5,642.0,629.97,640.3,2635130
TCS,2013-01-04,642.5,650.5,640.45,649.6,5228760
TCS,2013-01-07,650.0,652.0,645.13,647.42,1820752
TCS,2013-01-08,647.5,652.15,647.15,650.13,2341870
TCS,2013-01-09,650.5,653.7,636.58,638.3,3135898
TCS,2013-01-10,639.95,641.05,627.65,629.2,4522838
TCS,2013-01-11,645.0,661.25,645.0,653.17,7805006
TCS,2013-01-14,659.5,674.22,653.67,667.25,5790224
TCS,2013-01-15,695.0,700.0,663.5,668.72,8262978
TCS,2013-01-16,668.45,677.5,654.5,673.88,4109492
TCS,2013-01-17,674.85,685.9,671.5,681.0,3028544
TCS,2013-01-18,681.25,683.03,669.03,675.5,1440470
TCS,2013-01-21,676.25,677.45,663.55,665.0,1260038
TCS,2013-01-22,663.0,665.85,654.05,658.75,1386630
TCS,2013-01-23,657.88,661.88,649.2,655.97,1877654
TCS,2013-01-24,652.5,668.45,652.5,664.28,3498470
TCS,2013-01-25,661.88,672.5,661.88,670.25,1521100
TCS,2013-01-28,670.15,674.97,668.97,672.53,2428154
TCS,2013-01-29,670.6,678.28,670.15,672.47,1731804
TCS,2013-01-30,670.5,674.92,667.9,673.08,2279144
TCS,2013-01-31,674.42,676.22,663.2,672.08,4313168
TCS,2013-02-01,672.0,676.0,671.08,674.05,1484540
TCS,2013-02-04,674.5,683.9,672.58,678.17,2487304
TCS,2013-02-05,672.55,682.5,672.55,680.03,2161994
TCS,2013-02-06,681.25,687.95,681.0,685.28,3573706
TCS,2013-02-07,680.5,695.0,680.5,693.58,2612782
TCS,2013-02-08,693.0,718.5,692.55,711.3,6973618
TCS,2013-02-11,712.0,714.45,706.13,707.35,2312126
TCS,2013-02-12,704.53,707.5,700.92,705.03,2225502
TCS,2013-02-13,704.9,720.83,702.55,717.7,3822666
TCS,2013-02-14,715.05,727.9,714.5,723.85,2946958
TCS,2013-02-15,722.0,725.9,715.33,721.08,1820790
TCS,2013-02-18,720.05,720.95,710.0,712.67,952086
TCS,2013-02-19,710.8,724.45,706.35,721.78,744294
TCS,2013-02-20,720.75,728.5,720.75,726.4,2261518
TCS,2013-02-21,720.35,728.42,720.35,725.53,3849146
TCS,2013-02-22,725.0,732.03,721.15,727.55,1310694
TCS,2013-02-25,726.5,737.5,725.75,736.85,1730030
TCS,2013-02-26,733.5,749.97,733.0,748.2,2853670
TCS,2013-02-27,747.63,751.53,738.65,741.6,2556682
TCS,2013-02-28,743.13,762.5,742.63,758.5,4599424
TCS,2013-03-01,757.55,758.0,749.0,750.92,2537326
TCS,2013-03-04,745.5,759.95,745.5,756.6,3136076
TCS,2013-03-05,758.5,771.5,754.3,770.08,3440054
TCS,2013-03-06,768.08,782.75,768.08,780.6,2299510
TCS,2013-03-07,780.5,798.8,779.67,794.95,3908702
TCS,2013-03-08,795.0,797.83,787.45,791.58,4341502
TCS,2013-03-11,787.5,794.78,778.33,783.1,2221330
TCS,2013-03-12,779.0,783.97,774.0,780.25,1809452
TCS,2013-03-13,778.03,779.35,774.0,775.85,1794496
TCS,2013-03-14,778.5,788.5,771.9,783.85,3051218
TCS,2013-03-15,786.0,790.2,780.3,785.13,4212398
TCS,2013-03-18,779.92,786.83,777.2,783.47,1694988
TCS,2013-03-19,782.25,782.25,770.22,773.38,3739910
TCS,2013-03-20,770.0,786.33,769.97,778.83,4168136
TCS,2013-03-21,781.5,787.2,776.85,779.97,1664604
TCS,2013-03-22,780.7,781.05,766.0,771.08,2714456
TCS,2013-03-25,774.25,776.0,764.2,771.67,1857316
TCS,2013-03-26,770.05,785.0,768.08,778.17,1781536
TCS,2013-03-28,778.0,791.7,770.83,787.88,3065662
TCS,2013-04-01,782.5,786.85,775.63,778.42,968812
TCS,2013-04-02,778.0,785.6,770.63,783.67,1130332
TCS,2013-04-03,785.0,787.5,765.5,771.7,959932
TCS,2013-04-04,770.05,770.05,750.5,753.9,1126338
TCS,2013-04-05,752.5,754.67,742.05,749.17,1865248
TCS,2013-04-08,749.45,749.45,737.5,740.38,896416
TCS,2013-04-09,740.0,756.5,738.8,748.7,1672354
TCS,2013-04-10,754.95,769.45,750.5,765.22,2046284
TCS,2013-04-11,770.0,775.05,760.35,768.45,2244658
TCS,2013-04-12,740.95,762.25,739.17,755.88,5032060
TCS,2013-04-15,756.75,757.0,724.17,736.22,5391496
TCS,2013-04-16,735.0,746.72,728.97,741.58,3071582
TCS,2013-04-17,747.5,749.5,715.5,728.33,5279004
TCS,2013-04-18,743.97,747.45,713.72,726.38,8554458
TCS,2013-04-22,723.0,729.9,712.5,712.65,2962484
TCS,2013-04-23,712.22,724.0,712.0,715.28,3384170
TCS,2013-04-25,715.28,715.28,699.33,701.15,7929194
TCS,2013-04-26,696.5,696.72,682.55,684.67,4754076
TCS,2013-04-29,682.5,692.35,682.5,685.38,3968916
TCS,2013-04-30,684.0,691.0,682.5,689.2,4020570
TCS,2013-05-02,686.75,719.4,686.75,716.95,5630326
TCS,2013-05-03,713.0,723.63,703.95,709.25,3641790
TCS,2013-05-06,710.0,736.2,710.0,733.6,3727118
TCS,2013-05-07,733.55,739.42,728.7,735.8,2260180
TCS,2013-05-08,736.0,743.9,735.0,740.05,1768130
TCS,2013-05-09,741.6,751.72,741.5,749.22,1949700
TCS,2013-05-10,749.22,755.45,745.55,747.95,1139714
TCS,2013-05-11,747.5,747.5,743.05,744.83,56034
TCS,2013-05-13,740.0,740.5,722.85,725.8,1862498
TCS,2013-05-14,727.55,735.28,721.88,728.97,2250100
TCS,2013-05-15,729.05,738.6,725.0,735.78,3565926
TCS,2013-05-16,734.5,734.5,723.72,727.03,2415652
TCS,2013-05-17,727.5,739.25,727.05,736.9,2900200
TCS,2013-05-20,735.63,739.0,730.5,736.2,1385504
TCS,2013-05-21,732.5,751.0,732.5,746.42,1898432
TCS,2013-05-22,749.0,754.58,746.15,749.2,1846944
TCS,2013-05-23,747.5,763.38,739.17,746.35,3063962
TCS,2013-05-24,750.0,751.47,731.8,734.78,1586612
TCS,2013-05-27,734.75,750.0,730.0,749.0,2023864
TCS,2013-05-28,749.0,758.25,745.15,757.05,1400254
TCS,2013-05-29,758.0,763.75,742.55,748.67,1452038
TCS,2013-05-30,750.0,756.0,743.5,749.7,2408346
TCS,2013-05-31,745.5,754.63,738.38,749.22,1929868
TCS,2013-06-03,752.0,753.5,728.55,734.7,3097612
TCS,2013-06-04,730.0,736.95,725.08,732.67,1305320
TCS,2013-06-05,730.55,736.33,726.35,733.9,1728676
TCS,2013-06-06,726.85,739.25,726.03,735.38,2540452
TCS,2013-06-07,735.05,769.5,734.0,759.47,3550844
TCS,2013-06-10,762.53,772.35,759.55,762.53,3360430
TCS,2013-06-11,765.1,771.0,746.0,750.78,2205468
TCS,2013-06-12,747.05,747.55,731.03,734.05,4805954
TCS,2013-06-13,730.0,732.0,717.55,722.83,3151342
TCS,2013-06-14,724.0,728.63,715.5,725.35,3105996
TCS,2013-06-17,726.5,732.5,714.0,726.22,2584162
TCS,2013-06-18,727.5,730.0,720.08,721.9,2291528
TCS,2013-06-19,727.45,727.45,711.78,713.85,2139788
TCS,2013-06-20,710.5,716.58,699.55,702.25,4172878
TCS,2013-06-21,704.4,715.92,704.0,711.13,2848224
TCS,2013-06-24,707.5,717.05,700.05,705.35,1889164
TCS,2013-06-25,706.75,713.55,690.35,696.15,1860548
TCS,2013-06-26,698.45,723.88,690.53,718.85,2326488
TCS,2013-06-27,723.9,748.5,721.0,745.95,3820678
TCS,2013-06-28,747.5,762.15,729.1,759.08,4817096
TCS,2013-07-01,756.0,758.35,741.7,746.17,1354652
TCS,2013-07-02,746.55,754.25,743.33,750.28,1657242
TCS,2013-07-03,748.85,759.5,732.5,744.9,1530906
TCS,2013-07-04,745.42,770.5,745.0,769.15,1917060
TCS,2013-07-05,771.0,779.0,761.0,765.1,1293012
TCS,2013-07-08,764.0,767.5,750.0,753.33,1658796
TCS,2013-07-09,747.65,760.88,747.65,752.45,1097326
TCS,2013-07-10,755.0,763.4,749.0,755.97,1322624
TCS,2013-07-11,760.0,785.0,760.0,782.28,2335274
TCS,2013-07-12,797.5,812.4,789.65,804.92,3251536
TCS,2013-07-15,800.55,823.65,799.65,820.88,2060570
TCS,2013-07-16,812.5,833.17,808.8,824.67,2224986
TCS,2013-07-17,822.53,842.47,822.53,839.25,2999250
TCS,2013-07-18,840.0,846.15,822.0,830.2,3445532
TCS,2013-07-19,859.5,879.5,850.0,871.4,8550804
TCS,2013-07-22,870.5,879.4,864.15,873.25,2974772
TCS,2013-07-23,874.0,890.22,871.8,874.9,1646502
TCS,2013-07-24,874.25,896.0,872.5,891.4,2181644
TCS,2013-07-25,890.0,905.0,883.35,897.88,4088808
TCS,2013-07-26,897.5,899.47,875.05,887.25,2379064
TCS,2013-07-29,879.0,897.3,878.63,889.6,1774262
TCS,2013-07-30,890.0,902.47,887.72,896.15,2617484
TCS,2013-07-31,895.0,915.75,894.72,907.75,2826750
TCS,2013-08-01,905.03,917.4,895.0,907.7,2141178
TCS,2013-08-02,909.85,924.95,908.35,922.92,1846854
TCS,2013-08-05,920.0,938.7,920.0,933.6,2355184
TCS,2013-08-06,936.5,940.97,932.33,935.05,2305290
TCS,2013-08-07,937.0,945.45,906.72,911.35,2694980
TCS,2013-08-08,902.55,928.08,891.85,922.7,2158628
TCS,2013-08-12,920.5,920.5,904.08,907.0,2077574
TCS,2013-08-13,910.1,922.42,904.97,909.9,2168296
TCS,2013-08-14,912.25,929.0,901.0,916.75,3302068
TCS,2013-08-16,912.1,915.0,877.78,890.45,2779930
TCS,2013-08-19,899.0,903.5,877.78,888.72,2121352
TCS,2013-08-20,894.9,894.9,865.0,868.2,2724844
TCS,2013-08-21,870.05,871.85,850.58,858.9,3623994
TCS,2013-08-22,852.5,898.58,847.6,889.47,4260988
TCS,2013-08-23,897.0,919.0,892.15,914.72,4032884
TCS,2013-08-26,911.55,939.3,907.0,921.0,2663238
TCS,2013-08-27,919.5,939.42,915.0,919.4,1945284
TCS,2013-08-28,914.0,973.05,914.0,953.95,4444684
TCS,2013-08-29,950.5,985.0,939.15,973.55,5905182
TCS,2013-08-30,969.5,1025.0,965.0,1016.6,5282942
TCS,2013-09-02,1010.0,1034.5,1008.75,1028.43,2154034
TCS,2013-09-03,1025.05,1033.5,993.08,1000.55,2355064
TCS,2013-09-04,1000.0,1039.4,996.97,1034.55,2626516
TCS,2013-09-05,1034.5,1034.5,990.53,995.38,3927492
TCS,2013-09-06,1004.5,1012.5,987.5,994.4,2759596
TCS,2013-09-10,993.0,1008.35,990.5,993.95,4300972
TCS,2013-09-11,1004.0,1009.0,991.75,996.9,3008494
TCS,2013-09-12,997.5,999.28,972.9,983.95,1905568
TCS,2013-09-13,982.5,995.0,973.28,976.88,2096320
TCS,2013-09-16,975.0,992.5,947.03,951.28,2460506
TCS,2013-09-17,950.0,976.28,948.55,973.72,3327816
TCS,2013-09-18,971.03,982.4,968.95,977.25,2109818
TCS,2013-09-19,974.0,995.0,963.25,983.15,3907240
TCS,2013-09-20,975.0,994.95,970.5,975.15,3591858
TCS,2013-09-23,975.0,988.6,970.0,977.55,2988758
TCS,2013-09-24,977.5,988.95,963.0,969.75,4940300
TCS,2013-09-25,970.75,985.47,960.1,979.53,4333858
TCS,2013-09-26,977.4,987.05,967.55,971.45,4919704
TCS,2013-09-27,971.55,980.97,968.72,974.05,1784666
TCS,2013-09-30,977.0,980.92,960.0,963.9,1987350
TCS,2013-10-01,966.0,977.42,958.35,974.53,1591994
TCS,2013-10-03,985.9,1018.45,980.2,1012.3,4672354
TCS,2013-10-04,1016.0,1034.5,1013.47,1016.8,1934032
TCS,2013-10-07,1017.5,1048.85,1012.65,1044.88,1993878
TCS,2013-10-08,1041.5,1049.0,1028.28,1030.72,1828106
TCS,2013-10-09,1027.75,1048.82,1022.55,1045.43,1775858
TCS,2013-10-10,1044.0,1049.0,1033.63,1040.0,1164320
TCS,2013-10-11,1051.5,1069.0,1041.2,1061.03,2284448
TCS,2013-10-14,1063.75,1112.5,1062.5,1106.38,4374460
TCS,2013-10-15,1117.5,1129.43,1100.5,1107.7,4665092
TCS,2013-10-17,1115.0,1115.0,1047.85,1054.22,6687214
TCS,2013-10-18,1052.4,1066.9,1030.78,1060.32,5346166
TCS,2013-10-21,1062.5,1063.97,1025.0,1035.82,3685372
TCS,2013-10-22,1044.0,1053.82,1038.43,1044.68,2044614
TCS,2013-10-23,1044.25,1051.5,1023.08,1030.57,2455496
TCS,2013-10-24,1021.0,1041.18,1000.92,1004.35,3617758
TCS,2013-10-25,997.5,1036.0,997.5,1033.88,2527402
TCS,2013-10-28,1034.0,1044.9,1026.28,1031.97,1803942
TCS,2013-10-29,1032.5,1042.9,1023.95,1034.9,1829076
TCS,2013-10-30,1035.13,1050.0,1035.13,1045.97,2114874
TCS,2013-10-31,1044.5,1064.5,1039.7,1056.03,3523076
TCS,2013-11-01,1055.0,1070.97,1045.55,1048.8,1346480
TCS,2013-11-03,1050.0,1054.7,1047.6,1049.5,130904
TCS,2013-11-05,1050.0,1052.5,1015.85,1021.0,2261286
TCS,2013-11-06,1031.5,1051.78,1029.53,1045.55,1667750
TCS,2013-11-07,1050.0,1074.07,1040.15,1060.97,1956948
TCS,2013-11-08,1065.0,1065.88,1035.6,1045.43,1609346
TCS,2013-11-11,1045.0,1070.0,1025.0,1047.32,1961138
TCS,2013-11-12,1048.43,1060.85,1039.5,1043.57,1000682
TCS,2013-11-13,1049.47,1053.1,1021.83,1024.5,1208338
TCS,2013-11-14,1036.0,1036.0,1010.92,1013.1,2129704
