symbol,date,open,high,low,close,volume
SHRIRAMFIN,2011-10-11,580.0,606.2,580.0,597.45,1221085
SHRIRAMFIN,2011-10-12,605.0,628.0,595.25,625.7,561983
SHRIRAMFIN,2011-10-13,626.0,638.5,608.0,612.15,215675
SHRIRAMFIN,2011-10-14,609.95,621.45,602.45,617.75,111243
SHRIRAMFIN,2011-10-17,619.15,622.95,606.95,608.6,189901
SHRIRAMFIN,2011-10-18,605.9,605.9,593.0,596.0,184273
SHRIRAMFIN,2011-10-19,592.05,606.8,592.05,597.7,241301
SHRIRAMFIN,2011-10-20,595.0,610.4,593.1,608.15,217149
SHRIRAMFIN,2011-10-21,610.1,616.8,602.05,606.0,268342
SHRIRAMFIN,2011-10-24,609.0,612.6,580.0,582.35,289604
SHRIRAMFIN,2011-10-25,583.75,600.9,575.0,598.25,608804
SHRIRAMFIN,2011-10-26,606.9,606.9,596.25,598.8,17723
SHRIRAMFIN,2011-10-28,606.0,619.85,600.9,617.35,846891
SHRIRAMFIN,2011-10-31,615.25,615.25,600.7,613.5,150596
SHRIRAMFIN,2011-11-01,602.25,621.0,602.25,607.9,185747
SHRIRAMFIN,2011-11-02,601.8,609.0,595.15,597.2,162281
SHRIRAMFIN,2011-11-03,594.55,604.45,588.25,592.05,202634
SHRIRAMFIN,2011-11-04,599.05,609.15,598.55,604.65,547706
SHRIRAMFIN,2011-11-08,605.0,609.7,585.5,587.9,418591
SHRIRAMFIN,2011-11-09,592.1,595.0,574.0,575.2,510988
SHRIRAMFIN,2011-11-11,573.0,578.15,525.6,554.65,812840
SHRIRAMFIN,2011-11-14,560.0,565.8,547.0,553.9,696913
SHRIRAMFIN,2011-11-15,553.3,562.4,548.75,551.8,509234
SHRIRAMFIN,2011-11-16,553.85,553.85,509.3,547.55,908963
SHRIRAMFIN,2011-11-17,533.0,548.75,526.0,535.8,547554
SHRIRAMFIN,2011-11-18,531.9,533.7,520.0,524.5,256683
SHRIRAMFIN,2011-11-21,522.6,522.6,501.05,504.95,368106
SHRIRAMFIN,2011-11-22,509.0,514.0,496.0,506.95,602352
SHRIRAMFIN,2011-11-23,490.1,506.25,490.1,500.6,677056
SHRIRAMFIN,2011-11-24,500.05,517.8,499.6,511.95,606914
SHRIRAMFIN,2011-11-25,503.0,521.95,500.15,504.05,286079
SHRIRAMFIN,2011-11-28,508.55,518.0,502.8,505.75,398364
SHRIRAMFIN,2011-11-29,508.0,511.0,500.8,502.4,939666
SHRIRAMFIN,2011-11-30,506.1,508.0,495.95,499.95,727483
SHRIRAMFIN,2011-12-01,519.0,548.0,510.0,521.05,368965
SHRIRAMFIN,2011-12-02,520.0,548.6,511.7,541.75,399684
SHRIRAMFIN,2011-12-05,539.95,576.75,535.0,570.3,450386
SHRIRAMFIN,2011-12-07,573.95,583.0,565.4,570.0,598203
SHRIRAMFIN,2011-12-08,571.0,571.0,540.0,551.85,248085
SHRIRAMFIN,2011-12-09,551.0,559.1,528.25,530.1,758045
SHRIRAMFIN,2011-12-12,532.5,544.4,523.0,525.6,308021
SHRIRAMFIN,2011-12-13,525.7,530.0,518.95,524.35,273377
SHRIRAMFIN,2011-12-14,526.05,528.85,508.2,516.85,952062
SHRIRAMFIN,2011-12-15,505.05,526.0,505.05,520.9,476697
SHRIRAMFIN,2011-12-16,524.5,525.9,510.5,517.45,559294
SHRIRAMFIN,2011-12-19,506.75,511.0,492.1,499.1,265206
SHRIRAMFIN,2011-12-20,492.7,501.9,455.2,467.75,503886
SHRIRAMFIN,2011-12-21,479.95,480.0,451.0,461.35,1657494
SHRIRAMFIN,2011-12-22,464.9,464.9,441.0,447.5,2084473
SHRIRAMFIN,2011-12-23,450.0,450.0,440.7,444.95,612521
SHRIRAMFIN,2011-12-26,445.5,448.85,437.85,438.5,281120
SHRIRAMFIN,2011-12-27,445.5,447.6,432.2,435.9,859119
SHRIRAMFIN,2011-12-28,441.85,441.85,426.3,427.65,544399
SHRIRAMFIN,2011-12-29,425.95,428.05,417.2,417.8,1235899
SHRIRAMFIN,2011-12-30,418.2,435.35,416.65,420.85,1639321
SHRIRAMFIN,2012-01-02,422.2,428.0,416.35,420.0,254226
SHRIRAMFIN,2012-01-03,423.25,441.0,421.8,438.15,192987
SHRIRAMFIN,2012-01-04,439.95,453.0,431.35,447.05,1790878
SHRIRAMFIN,2012-01-05,452.75,497.1,450.95,489.6,1657509
SHRIRAMFIN,2012-01-06,487.0,490.15,476.35,480.75,500446
SHRIRAMFIN,2012-01-07,484.35,485.0,480.0,482.3,11843
SHRIRAMFIN,2012-01-09,487.5,494.0,473.0,489.1,324040
SHRIRAMFIN,2012-01-10,492.15,501.0,491.35,498.55,406959
SHRIRAMFIN,2012-01-11,500.0,519.9,497.2,513.0,552041
SHRIRAMFIN,2012-01-12,517.75,523.25,511.1,520.2,338002
SHRIRAMFIN,2012-01-13,520.1,542.0,515.7,535.45,391136
SHRIRAMFIN,2012-01-16,535.0,569.35,526.95,563.9,491772
SHRIRAMFIN,2012-01-17,566.2,575.0,542.9,546.35,279929
SHRIRAMFIN,2012-01-18,548.5,554.0,529.0,531.3,912814
SHRIRAMFIN,2012-01-19,533.5,553.0,521.5,547.8,197485
SHRIRAMFIN,2012-01-20,549.35,571.5,549.3,563.55,409662
SHRIRAMFIN,2012-01-23,564.7,571.5,551.6,556.65,204068
SHRIRAMFIN,2012-01-24,557.5,573.25,542.6,569.35,980672
SHRIRAMFIN,2012-01-25,569.2,588.9,561.55,582.4,255037
SHRIRAMFIN,2012-01-27,582.4,615.0,573.45,597.7,627922
SHRIRAMFIN,2012-01-30,586.5,602.0,565.0,573.1,396002
SHRIRAMFIN,2012-01-31,573.1,594.25,551.6,582.95,671779
SHRIRAMFIN,2012-02-01,579.85,591.0,573.0,584.2,355342
SHRIRAMFIN,2012-02-02,585.9,602.8,585.25,596.95,391401
SHRIRAMFIN,2012-02-03,591.15,613.0,591.15,603.1,466410
SHRIRAMFIN,2012-02-06,613.85,615.7,593.15,600.7,685331
SHRIRAMFIN,2012-02-07,606.35,608.0,580.1,586.9,568108
SHRIRAMFIN,2012-02-08,592.0,594.0,580.05,586.55,401662
SHRIRAMFIN,2012-02-09,586.0,596.0,558.15,568.95,1006888
SHRIRAMFIN,2012-02-10,562.95,587.35,562.95,573.95,620094
SHRIRAMFIN,2012-02-13,573.8,573.8,546.3,554.15,466123
SHRIRAMFIN,2012-02-14,552.55,559.5,547.05,550.3,356750
SHRIRAMFIN,2012-02-15,552.0,563.5,547.6,550.8,973296
SHRIRAMFIN,2012-02-16,552.0,580.0,545.5,573.3,516092
SHRIRAMFIN,2012-02-17,578.0,589.9,570.0,577.0,347589
SHRIRAMFIN,2012-02-21,579.95,598.0,578.0,593.1,788391
SHRIRAMFIN,2012-02-22,589.05,609.0,573.0,586.9,322899
SHRIRAMFIN,2012-02-23,580.1,601.0,580.0,585.8,702864
SHRIRAMFIN,2012-02-24,585.75,593.0,565.55,570.75,170158
SHRIRAMFIN,2012-02-27,563.0,568.3,535.25,544.15,224194
SHRIRAMFIN,2012-02-28,495.0,574.85,495.0,569.2,233736
SHRIRAMFIN,2012-02-29,576.55,588.0,538.3,547.5,619015
SHRIRAMFIN,2012-03-01,528.1,557.7,528.1,546.8,199219
SHRIRAMFIN,2012-03-02,547.05,555.9,532.3,540.5,340645
SHRIRAMFIN,2012-03-03,542.85,546.0,540.0,543.65,7518
SHRIRAMFIN,2012-03-05,538.05,548.5,515.0,533.7,125191
SHRIRAMFIN,2012-03-06,538.0,552.0,526.2,534.55,132592
SHRIRAMFIN,2012-03-07,534.55,549.5,525.05,544.65,161343
SHRIRAMFIN,2012-03-09,551.05,564.5,548.0,561.75,218938
SHRIRAMFIN,2012-03-12,566.0,583.9,565.75,580.2,204664
SHRIRAMFIN,2012-03-13,583.45,588.65,580.15,583.9,84777
SHRIRAMFIN,2012-03-14,588.05,595.45,581.45,588.65,182045
SHRIRAMFIN,2012-03-15,591.8,591.8,575.0,584.85,179606
SHRIRAMFIN,2012-03-16,585.9,593.0,579.85,585.75,154469
SHRIRAMFIN,2012-03-19,591.3,594.8,577.1,581.45,180567
SHRIRAMFIN,2012-03-20,584.05,598.8,582.05,594.2,180676
SHRIRAMFIN,2012-03-21,594.2,606.0,594.2,599.65,287722
SHRIRAMFIN,2012-03-22,599.0,615.95,581.0,588.85,570694
SHRIRAMFIN,2012-03-23,590.05,603.0,589.15,599.0,145178
SHRIRAMFIN,2012-03-26,599.65,605.0,570.3,571.75,246781
SHRIRAMFIN,2012-03-27,577.0,601.95,573.0,599.3,295465
SHRIRAMFIN,2012-03-28,599.95,599.95,578.65,585.75,108847
SHRIRAMFIN,2012-03-29,580.0,599.9,580.0,590.3,494273
SHRIRAMFIN,2012-03-30,599.85,603.0,580.25,600.75,159333
SHRIRAMFIN,2012-04-02,603.95,603.95,589.2,591.55,48354
SHRIRAMFIN,2012-04-03,590.95,606.55,585.25,603.25,321043
SHRIRAMFIN,2012-04-04,599.65,619.0,599.65,612.35,537820
SHRIRAMFIN,2012-04-09,611.1,620.0,595.0,597.35,245871
SHRIRAMFIN,2012-04-10,585.25,605.0,504.9,602.7,698715
SHRIRAMFIN,2012-04-11,603.0,606.4,591.25,598.95,821793
SHRIRAMFIN,2012-04-12,603.0,612.0,599.1,609.95,465593
SHRIRAMFIN,2012-04-13,614.9,615.3,593.2,603.95,373563
SHRIRAMFIN,2012-04-16,594.25,603.95,594.25,599.45,45652
SHRIRAMFIN,2012-04-17,605.0,613.75,597.6,599.05,146576
SHRIRAMFIN,2012-04-18,604.35,609.7,598.45,599.75,278523
SHRIRAMFIN,2012-04-19,600.0,603.0,593.0,594.7,47066
SHRIRAMFIN,2012-04-20,594.0,602.0,590.0,598.7,88564
SHRIRAMFIN,2012-04-23,592.0,601.7,590.5,593.4,160716
SHRIRAMFIN,2012-04-24,592.05,600.05,590.25,599.6,101643
SHRIRAMFIN,2012-04-25,594.15,599.9,592.35,596.25,72258
SHRIRAMFIN,2012-04-26,598.4,598.5,575.0,577.5,243375
SHRIRAMFIN,2012-04-27,580.15,589.8,575.25,579.8,165916
SHRIRAMFIN,2012-04-28,582.5,582.5,576.5,578.95,2304
SHRIRAMFIN,2012-04-30,579.1,580.0,571.0,572.7,136267
SHRIRAMFIN,2012-05-02,574.9,580.3,566.55,570.3,279701
SHRIRAMFIN,2012-05-03,533.65,570.5,533.65,557.65,138612
SHRIRAMFIN,2012-05-04,557.0,558.0,545.1,550.45,146559
SHRIRAMFIN,2012-05-07,550.45,550.45,531.1,544.7,113202
SHRIRAMFIN,2012-05-08,530.0,547.45,505.0,508.95,629431
SHRIRAMFIN,2012-05-09,509.0,522.2,501.0,514.9,161575
SHRIRAMFIN,2012-05-10,513.0,524.9,513.0,519.9,213586
SHRIRAMFIN,2012-05-11,516.6,519.0,507.95,508.6,240748
SHRIRAMFIN,2012-05-14,509.0,514.0,508.0,509.85,878891
SHRIRAMFIN,2012-05-15,505.25,514.9,505.2,507.7,398881
SHRIRAMFIN,2012-05-16,506.95,507.85,475.1,479.2,559957
SHRIRAMFIN,2012-05-17,480.1,503.45,477.0,500.3,834226
SHRIRAMFIN,2012-05-18,497.95,497.95,484.0,490.1,131693
SHRIRAMFIN,2012-05-21,485.0,503.0,480.0,498.05,96995
SHRIRAMFIN,2012-05-22,491.5,502.0,491.5,495.45,59877
SHRIRAMFIN,2012-05-23,491.1,494.0,486.05,490.1,88875
SHRIRAMFIN,2012-05-24,500.0,500.0,487.0,492.55,233046
SHRIRAMFIN,2012-05-25,489.45,507.9,481.05,504.0,370890
SHRIRAMFIN,2012-05-28,506.85,519.9,506.85,516.95,107715
SHRIRAMFIN,2012-05-29,522.7,522.7,506.7,516.4,109114
SHRIRAMFIN,2012-05-30,503.05,517.4,503.05,511.8,158559
SHRIRAMFIN,2012-05-31,502.05,542.0,502.0,527.05,278882
SHRIRAMFIN,2012-06-01,525.0,525.05,506.15,516.95,120923
SHRIRAMFIN,2012-06-04,501.0,512.0,501.0,509.7,36743
SHRIRAMFIN,2012-06-05,512.0,518.8,500.5,502.05,367107
SHRIRAMFIN,2012-06-06,505.0,534.1,501.0,518.85,416475
SHRIRAMFIN,2012-06-07,516.95,533.65,516.65,524.0,104803
SHRIRAMFIN,2012-06-08,518.95,525.6,510.0,513.75,88496
SHRIRAMFIN,2012-06-11,514.95,524.0,512.25,516.65,143647
SHRIRAMFIN,2012-06-12,512.95,521.0,511.3,516.2,86518
SHRIRAMFIN,2012-06-13,518.8,529.0,512.55,524.0,163681
SHRIRAMFIN,2012-06-14,521.1,526.45,510.85,521.15,158897
SHRIRAMFIN,2012-06-15,518.0,529.0,517.1,522.9,134719
SHRIRAMFIN,2012-06-18,528.0,531.7,500.1,504.1,224323
SHRIRAMFIN,2012-06-19,503.0,506.25,495.2,500.6,864239
SHRIRAMFIN,2012-06-20,503.0,504.95,495.25,503.45,120964
SHRIRAMFIN,2012-06-21,502.4,519.0,500.2,515.6,133310
SHRIRAMFIN,2012-06-22,509.7,515.0,505.5,513.4,31424
SHRIRAMFIN,2012-06-25,513.25,524.0,512.5,516.05,89543
SHRIRAMFIN,2012-06-26,513.25,531.0,513.25,524.25,301276
SHRIRAMFIN,2012-06-27,530.05,534.95,513.5,516.9,102539
SHRIRAMFIN,2012-06-28,517.95,519.4,497.0,516.4,381623
SHRIRAMFIN,2012-06-29,518.0,532.4,516.05,530.0,140958
SHRIRAMFIN,2012-07-02,527.6,538.7,527.6,535.3,120310
SHRIRAMFIN,2012-07-03,537.85,555.0,537.85,551.9,230976
SHRIRAMFIN,2012-07-04,551.9,575.75,551.9,573.4,320215
SHRIRAMFIN,2012-07-05,574.8,579.0,562.6,564.95,374391
SHRIRAMFIN,2012-07-06,567.0,573.75,553.4,557.9,88306
SHRIRAMFIN,2012-07-09,511.55,556.95,511.55,550.75,97009
SHRIRAMFIN,2012-07-10,553.5,570.0,553.35,566.85,69080
SHRIRAMFIN,2012-07-11,566.3,566.75,558.0,560.75,100532
SHRIRAMFIN,2012-07-12,555.0,564.45,548.3,552.3,86260
SHRIRAMFIN,2012-07-13,556.9,573.95,553.0,566.65,621984
SHRIRAMFIN,2012-07-16,570.1,572.7,560.25,561.9,102197
SHRIRAMFIN,2012-07-17,568.45,568.6,538.9,548.05,163169
SHRIRAMFIN,2012-07-18,547.95,553.95,537.55,541.6,122504
SHRIRAMFIN,2012-07-19,532.0,553.0,532.0,546.7,79691
SHRIRAMFIN,2012-07-20,547.0,547.0,536.0,537.65,74441
SHRIRAMFIN,2012-07-23,537.75,631.2,534.9,559.55,565887
SHRIRAMFIN,2012-07-24,563.45,570.0,548.55,562.5,365935
SHRIRAMFIN,2012-07-25,568.65,568.7,552.25,562.4,73525
SHRIRAMFIN,2012-07-26,568.5,570.7,561.9,564.6,227036
SHRIRAMFIN,2012-07-27,561.0,569.55,558.6,560.05,236211
SHRIRAMFIN,2012-07-30,566.35,580.0,554.15,575.85,307467
SHRIRAMFIN,2012-07-31,577.55,581.7,573.05,578.05,214866
SHRIRAMFIN,2012-08-01,565.3,577.0,565.3,574.35,88930
SHRIRAMFIN,2012-08-02,573.0,577.3,562.65,574.5,71710
SHRIRAMFIN,2012-08-03,573.65,576.0,568.05,573.25,45544
SHRIRAMFIN,2012-08-06,575.0,580.0,557.7,565.5,107677
SHRIRAMFIN,2012-08-07,570.9,575.0,562.2,569.25,43039
SHRIRAMFIN,2012-08-08,570.4,572.0,558.0,563.65,59008
SHRIRAMFIN,2012-08-09,570.0,599.0,560.0,562.7,33187
SHRIRAMFIN,2012-08-10,563.9,573.2,560.05,567.5,127196
SHRIRAMFIN,2012-08-13,568.0,573.5,563.5,567.9,88622
SHRIRAMFIN,2012-08-14,567.45,569.85,556.15,562.25,49343
SHRIRAMFIN,2012-08-16,560.05,568.75,560.0,566.7,92916
SHRIRAMFIN,2012-08-17,568.95,599.85,567.0,595.1,391860
SHRIRAMFIN,2012-08-21,597.0,605.0,596.0,603.9,171988
SHRIRAMFIN,2012-08-22,595.5,605.05,595.5,598.7,53408
SHRIRAMFIN,2012-08-23,600.25,604.75,598.1,600.45,261682
SHRIRAMFIN,2012-08-24,602.15,622.5,596.25,613.95,291634
SHRIRAMFIN,2012-08-27,616.05,619.1,601.05,605.6,162640
SHRIRAMFIN,2012-08-28,611.55,619.9,602.0,618.5,530013
SHRIRAMFIN,2012-08-29,616.55,625.0,615.05,616.05,359974
SHRIRAMFIN,2012-08-30,602.35,625.0,602.35,622.35,647400
SHRIRAMFIN,2012-08-31,623.1,640.75,622.0,635.15,785360
SHRIRAMFIN,2012-09-03,630.0,633.1,612.5,618.75,619398
SHRIRAMFIN,2012-09-04,622.7,629.0,620.5,624.6,474311
SHRIRAMFIN,2012-09-05,622.45,631.35,619.65,628.15,657033
SHRIRAMFIN,2012-09-06,631.0,637.85,629.0,634.85,151516
SHRIRAMFIN,2012-09-07,640.0,645.0,625.8,632.6,87261
SHRIRAMFIN,2012-09-08,631.2,633.8,630.2,631.15,3235
SHRIRAMFIN,2012-09-10,632.0,639.9,629.0,636.05,64365
SHRIRAMFIN,2012-09-11,638.0,644.8,625.05,627.25,356386
SHRIRAMFIN,2012-09-12,634.75,642.3,628.65,630.35,273269
SHRIRAMFIN,2012-09-13,635.8,635.8,625.0,627.9,163972
SHRIRAMFIN,2012-09-14,630.75,644.0,625.9,629.9,432305
SHRIRAMFIN,2012-09-17,623.0,635.0,613.6,621.4,106373
SHRIRAMFIN,2012-09-18,619.2,626.55,610.05,621.3,94797
SHRIRAMFIN,2012-09-20,612.0,625.9,596.2,618.65,103585
SHRIRAMFIN,2012-09-21,600.0,626.0,600.0,622.5,76770
SHRIRAMFIN,2012-09-24,619.5,630.0,619.0,623.85,228243
SHRIRAMFIN,2012-09-25,625.25,627.0,617.2,620.0,777498
SHRIRAMFIN,2012-09-26,618.0,626.0,613.45,624.55,66104
SHRIRAMFIN,2012-09-27,624.8,625.0,600.0,604.7,724665
SHRIRAMFIN,2012-09-28,605.0,622.0,605.0,619.85,214940
SHRIRAMFIN,2012-10-01,620.0,627.2,617.55,623.25,113959
SHRIRAMFIN,2012-10-03,626.15,640.35,625.4,634.0,328961
SHRIRAMFIN,2012-10-04,635.0,639.7,631.15,635.3,494935
SHRIRAMFIN,2012-10-05,639.15,650.2,629.05,646.5,614633
SHRIRAMFIN,2012-10-08,651.85,660.25,648.1,654.35,1126829
SHRIRAMFIN,2012-10-09,656.1,669.5,651.35,658.6,661492
SHRIRAMFIN,2012-10-10,655.65,655.65,635.2,651.65,216544
SHRIRAMFIN,2012-10-11,652.4,658.55,642.35,652.45,245562
SHRIRAMFIN,2012-10-12,651.9,653.1,641.0,643.8,251128
SHRIRAMFIN,2012-10-15,652.65,654.9,632.35,651.0,146002
SHRIRAMFIN,2012-10-16,657.0,657.0,631.1,638.7,117684
SHRIRAMFIN,2012-10-17,638.9,641.65,630.0,634.6,59845
SHRIRAMFIN,2012-10-18,633.95,635.05,630.55,633.1,758848
SHRIRAMFIN,2012-10-19,634.5,641.0,630.65,635.1,72162
SHRIRAMFIN,2012-10-22,633.55,639.9,630.3,631.8,77412
SHRIRAMFIN,2012-10-23,633.35,635.0,620.2,621.55,68218
SHRIRAMFIN,2012-10-25,620.0,629.95,612.05,615.95,367774
SHRIRAMFIN,2012-10-26,611.05,618.0,599.25,603.6,156842
SHRIRAMFIN,2012-10-29,601.4,611.3,595.0,606.3,104711
SHRIRAMFIN,2012-10-30,609.3,618.7,595.15,615.8,535467
SHRIRAMFIN,2012-10-31,612.1,626.8,612.1,625.15,438245
SHRIRAMFIN,2012-11-01,625.15,639.2,625.0,632.95,412372
SHRIRAMFIN,2012-11-02,639.65,645.5,626.1,629.35,299117
SHRIRAMFIN,2012-11-05,633.45,637.75,621.15,628.25,143865
SHRIRAMFIN,2012-11-06,632.15,634.55,623.15,624.4,81380
SHRIRAMFIN,2012-11-07,629.8,629.8,621.1,624.4,144620
SHRIRAMFIN,2012-11-08,625.0,626.0,616.3,625.0,525251
SHRIRAMFIN,2012-11-09,620.05,629.45,617.0,620.6,311698
SHRIRAMFIN,2012-11-12,621.5,625.0,616.0,622.9,369905
SHRIRAMFIN,2012-11-13,625.0,629.0,615.75,619.7,16786
SHRIRAMFIN,2012-11-15,625.95,634.95,615.05,631.1,632825
SHRIRAMFIN,2012-11-16,639.65,655.95,620.4,626.1,694667
SHRIRAMFIN,2012-11-19,628.05,630.65,616.0,624.55,83526
SHRIRAMFIN,2012-11-20,620.0,634.15,618.1,620.9,568057
SHRIRAMFIN,2012-11-21,636.9,636.9,602.8,609.05,322195
SHRIRAMFIN,2012-11-22,612.2,624.85,612.0,621.8,230621
SHRIRAMFIN,2012-11-23,623.0,633.25,623.0,631.45,336876
SHRIRAMFIN,2012-11-26,636.8,637.55,626.5,628.4,333532
SHRIRAMFIN,2012-11-27,628.85,638.0,619.45,634.1,299911
SHRIRAMFIN,2012-11-29,642.0,656.0,634.25,651.35,761131
SHRIRAMFIN,2012-11-30,656.05,678.0,656.05,670.25,556253
SHRIRAMFIN,2012-12-03,675.0,680.0,668.65,673.95,583028
SHRIRAMFIN,2012-12-04,657.0,689.0,657.0,684.7,218175
SHRIRAMFIN,2012-12-05,685.1,694.5,684.5,690.0,323129
SHRIRAMFIN,2012-12-06,692.0,708.05,685.05,703.9,471556
SHRIRAMFIN,2012-12-07,705.25,715.0,701.85,708.1,91251
SHRIRAMFIN,2012-12-10,711.2,713.0,692.85,698.95,341632
SHRIRAMFIN,2012-12-11,701.95,710.5,696.15,706.2,628952
SHRIRAMFIN,2012-12-12,705.85,720.75,698.65,706.8,726140
SHRIRAMFIN,2012-12-13,701.1,719.95,689.1,716.3,805215
SHRIRAMFIN,2012-12-14,717.0,743.2,710.0,732.2,533321
SHRIRAMFIN,2012-12-17,731.95,740.0,719.0,731.7,198851
SHRIRAMFIN,2012-12-18,742.0,769.0,730.8,759.35,539076
SHRIRAMFIN,2012-12-19,770.05,784.0,607.55,765.55,953515
SHRIRAMFIN,2012-12-20,764.75,769.4,744.2,754.25,319272
SHRIRAMFIN,2012-12-21,753.05,753.05,746.25,749.5,146935
SHRIRAMFIN,2012-12-24,759.95,770.35,751.1,754.45,255872
SHRIRAMFIN,2012-12-26,755.05,759.25,746.9,749.9,85544
SHRIRAMFIN,2012-12-27,750.4,762.2,726.1,734.15,217402
SHRIRAMFIN,2012-12-28,739.4,755.0,736.35,750.75,869891
SHRIRAMFIN,2012-12-31,761.2,771.4,750.0,757.4,256761
SHRIRAMFIN,2013-01-01,763.9,764.9,753.1,756.0,69285
SHRIRAMFIN,2013-01-02,756.4,762.0,756.05,759.8,116302
SHRIRAMFIN,2013-01-03,761.25,764.5,750.8,757.15,190319
SHRIRAMFIN,2013-01-04,757.15,757.15,726.0,750.0,573944
SHRIRAMFIN,2013-01-07,751.05,755.3,738.0,751.35,320585
SHRIRAMFIN,2013-01-08,752.8,775.3,750.55,769.0,207275
SHRIRAMFIN,2013-01-09,780.0,791.8,772.6,781.95,459485
SHRIRAMFIN,2013-01-10,780.1,791.55,761.1,772.85,340539
SHRIRAMFIN,2013-01-11,768.0,778.7,763.05,771.5,100202
SHRIRAMFIN,2013-01-14,771.5,795.4,763.05,793.95,163876
SHRIRAMFIN,2013-01-15,785.55,800.0,785.55,798.7,283630
SHRIRAMFIN,2013-01-16,799.0,805.05,776.9,780.75,130841
SHRIRAMFIN,2013-01-17,760.55,786.4,760.55,769.85,367622
SHRIRAMFIN,2013-01-18,769.9,769.9,753.4,761.35,220437
SHRIRAMFIN,2013-01-21,769.5,769.55,753.5,759.95,296722
SHRIRAMFIN,2013-01-22,762.85,762.9,752.25,756.4,93323
SHRIRAMFIN,2013-01-23,759.6,759.65,742.1,747.45,169697
SHRIRAMFIN,2013-01-24,736.1,749.4,735.1,744.65,175211
SHRIRAMFIN,2013-01-25,744.4,763.5,731.55,758.75,315971
SHRIRAMFIN,2013-01-28,769.75,779.4,760.85,770.0,387068
SHRIRAMFIN,2013-01-29,770.1,776.75,767.55,773.3,260285
SHRIRAMFIN,2013-01-30,776.4,784.9,768.05,772.7,130809
SHRIRAMFIN,2013-01-31,776.6,792.0,776.6,789.8,372722
SHRIRAMFIN,2013-02-01,791.2,797.0,764.35,777.35,153481
SHRIRAMFIN,2013-02-04,780.4,799.5,768.3,775.4,414598
SHRIRAMFIN,2013-02-05,776.8,776.85,755.2,761.05,215324
SHRIRAMFIN,2013-02-06,759.85,783.7,741.1,771.05,605172
SHRIRAMFIN,2013-02-07,771.95,780.0,765.0,774.15,197651
SHRIRAMFIN,2013-02-08,770.15,785.0,745.6,757.55,375003
SHRIRAMFIN,2013-02-11,754.75,759.8,747.2,755.55,177381
SHRIRAMFIN,2013-02-12,754.4,761.4,741.05,745.5,70613
SHRIRAMFIN,2013-02-13,746.55,753.3,741.05,748.85,106371
SHRIRAMFIN,2013-02-14,761.9,766.7,728.05,731.5,178490
SHRIRAMFIN,2013-02-15,730.9,750.0,711.1,734.65,198129
SHRIRAMFIN,2013-02-18,731.0,750.7,730.05,749.85,113072
SHRIRAMFIN,2013-02-19,752.5,763.0,746.65,751.65,304021
SHRIRAMFIN,2013-02-20,760.0,770.0,751.1,755.95,205191
SHRIRAMFIN,2013-02-21,740.0,753.0,685.1,699.25,28207528
SHRIRAMFIN,2013-02-22,708.95,717.45,702.65,714.55,1827437
SHRIRAMFIN,2013-02-25,729.0,729.0,705.1,713.15,1317090
SHRIRAMFIN,2013-02-26,710.0,713.4,698.0,700.05,1293217
SHRIRAMFIN,2013-02-27,705.05,715.0,701.5,705.05,1222751
SHRIRAMFIN,2013-02-28,700.15,719.4,674.25,695.65,1756385
SHRIRAMFIN,2013-03-01,687.95,709.8,677.4,699.95,313760
SHRIRAMFIN,2013-03-04,701.25,715.0,690.05,712.45,230480
SHRIRAMFIN,2013-03-05,715.0,723.95,713.45,718.65,462555
SHRIRAMFIN,2013-03-06,721.7,726.25,707.0,708.9,272426
SHRIRAMFIN,2013-03-07,707.8,720.9,703.05,718.05,214746
SHRIRAMFIN,2013-03-08,719.2,733.5,715.35,720.05,306392
SHRIRAMFIN,2013-03-11,721.0,724.25,712.0,719.4,153604
SHRIRAMFIN,2013-03-12,719.45,720.1,696.55,700.2,232944
SHRIRAMFIN,2013-03-13,699.0,702.4,687.05,689.0,88317
SHRIRAMFIN,2013-03-14,701.95,701.95,671.0,684.65,158163
SHRIRAMFIN,2013-03-15,686.9,708.5,685.05,698.25,727178
SHRIRAMFIN,2013-03-18,698.0,719.2,673.55,717.6,233506
SHRIRAMFIN,2013-03-19,717.95,722.0,691.1,696.7,180696
SHRIRAMFIN,2013-03-20,696.05,714.0,672.0,684.9,735737
SHRIRAMFIN,2013-03-21,699.0,703.9,680.0,696.25,263303
SHRIRAMFIN,2013-03-22,698.2,710.0,692.0,698.8,424581
SHRIRAMFIN,2013-03-25,705.05,705.5,667.85,674.5,386537
SHRIRAMFIN,2013-03-26,675.65,687.5,664.25,675.25,502459
SHRIRAMFIN,2013-03-28,670.1,698.8,665.0,694.45,259364
SHRIRAMFIN,2013-04-01,694.1,723.95,691.95,717.5,188846
SHRIRAMFIN,2013-04-02,715.95,724.45,708.2,715.3,428956
SHRIRAMFIN,2013-04-03,712.65,720.9,697.1,707.3,217426
SHRIRAMFIN,2013-04-04,707.0,707.0,671.3,678.45,449558
SHRIRAMFIN,2013-04-05,680.3,692.0,678.05,685.65,142450
SHRIRAMFIN,2013-04-08,675.1,695.0,675.1,683.3,82639
SHRIRAMFIN,2013-04-09,685.0,685.0,662.25,667.95,288394
SHRIRAMFIN,2013-04-10,660.6,679.0,647.0,659.95,1036074
SHRIRAMFIN,2013-04-11,661.1,692.9,638.1,688.5,1047225
